family,taxon,author,native to
Rubiaceae,Multidentia dichrophylla,(Mildbr.) Bridson,South Sudan
Rubiaceae,Mussaenda elegans,Schumach. & Thonn.,South Sudan
Rubiaceae,Mussaenda erythrophylla,Schumach. & Thonn.,South Sudan
Rubiaceae,Oxyanthus speciosus,DC.,South Sudan
Rubiaceae,Oxyanthus unilocularis,Hiern,South Sudan
Rubiaceae,Pavetta abyssinica,Fresen.,South Sudan
Rubiaceae,Pavetta bilineata,Bremek.,South Sudan
Rubiaceae,Pavetta crassipes,K.Schum.,South Sudan
Rubiaceae,Pavetta gardeniifolia,Hochst. ex A.Rich.,South Sudan
Rubiaceae,Pavetta molundensis,K.Krause,South Sudan
Rubiaceae,Pavetta oliveriana,Hiern,South Sudan
Rubiaceae,Pavetta subcana,Hiern,South Sudan
Rubiaceae,Polysphaeria parvifolia,Hiern,South Sudan
Rubiaceae,Pouchetia africana,A.Rich. ex DC.,South Sudan
Rubiaceae,Psychotria brassii,Hiern,South Sudan
Rubiaceae,Psychotria capensis,(Eckl.) Vatke,South Sudan
Rubiaceae,Psychotria eminiana,(Kuntze) E.M.A.Petit,South Sudan
Rubiaceae,Psychotria mahonii,C.H.Wright,South Sudan
Rubiaceae,Psychotria orophila,E.M.A.Petit,South Sudan
Rubiaceae,Psychotria peduncularis,(Salisb.) Steyerm.,South Sudan
Rubiaceae,Psychotria psychotrioides,(DC.) Roberty,South Sudan
Rubiaceae,Psychotria punctata,Vatke,South Sudan
Rubiaceae,Psychotria succulenta,(Hiern) E.M.A.Petit,South Sudan
Rubiaceae,Psydrax parviflora,(Afzel.) Bridson,South Sudan
Rubiaceae,Psydrax schimperianus,(A.Rich.) Bridson,South Sudan
Rubiaceae,Psydrax subcordatus,(DC.) Bridson,South Sudan
Rubiaceae,Rothmannia longiflora,Salisb.,South Sudan
Rubiaceae,Rothmannia urcelliformis,(Hiern) Bullock ex Robyns,South Sudan
Rubiaceae,Rothmannia whitfieldii,(Lindl.) Dandy,South Sudan
Rubiaceae,Rytigynia neglecta,(Hiern) Robyns,South Sudan
Rubiaceae,Rytigynia senegalensis,Blume,South Sudan
Rubiaceae,Rytigynia umbellulata,(Hiern) Robyns,South Sudan
Rubiaceae,Tarenna nilotica,Hiern,South Sudan
Rubiaceae,Tarenna pavettoides,(Harv.) Sim,South Sudan
Rubiaceae,Tricalysia niamniamensis,Schweinf. ex Hiern,South Sudan
Rubiaceae,Tricalysia okelensis,Hiern,South Sudan
Rubiaceae,Vangueria apiculata,K.Schum.,South Sudan
Rubiaceae,Vangueria infausta,Burch.,South Sudan
Rubiaceae,Vangueria madagascariensis,J.F.Gmel.,South Sudan
Rubiaceae,Vangueria volkensii,K.Schum.,South Sudan
Rutaceae,Aeglopsis eggelingii,M.Taylor,South Sudan
Rutaceae,Citropsis articulata,(Willd. ex Spreng.) Swingle & M.Kellerm.,South Sudan
Rutaceae,Clausena anisata,(Willd.) Hook.f. ex Benth.,South Sudan
Rutaceae,Harrisonia abyssinica,Oliv.,South Sudan
Rutaceae,Vepris grandifolia,(Engl.) Mziray,South Sudan
Rutaceae,Vepris nobilis,(Delile) Mziray,South Sudan
Rutaceae,Zanthoxylum chalybeum,Engl.,South Sudan
Rutaceae,Zanthoxylum gilletii,(De Wild.) P.G.Waterman,South Sudan
Rutaceae,Zanthoxylum leprieurii,Guill. & Perr.,South Sudan
Salicaceae,Casearia barteri,Mast.,South Sudan
Salicaceae,Casearia runssorica,Gilg,South Sudan
Salicaceae,Dovyalis abyssinica,(A.Rich.) Warb.,South Sudan
Salicaceae,Dovyalis macrocalyx,(Oliv.) Warb.,South Sudan
Salicaceae,Flacourtia indica,(Burm.f.) Merr.,South Sudan
Salicaceae,Homalium abdessammadii,Asch. & Schweinf.,South Sudan
Salicaceae,Oncoba spinosa,Forssk.,South Sudan
Salicaceae,Scolopia theifolia,Gilg,South Sudan
Salvadoraceae,Dobera glabra,(Forssk.) Juss. ex Poir.,South Sudan
Salvadoraceae,Salvadora persica,L.,South Sudan
Santalaceae,Osyris lanceolata,Hochst. & Steud.,South Sudan
Sapindaceae,Allophylus abyssinicus,(Hochst.) Radlk.,South Sudan
Sapindaceae,Allophylus africanus,P.Beauv.,South Sudan
Sapindaceae,Allophylus ferrugineus,Taub.,South Sudan
Sapindaceae,Allophylus rubifolius,(Hochst. ex A.Rich.) Engl.,South Sudan
Sapindaceae,Aporrhiza paniculata,Radlk.,South Sudan
Sapindaceae,Blighia unijugata,Baker,South Sudan
Sapindaceae,Deinbollia fulvotomentella,Baker f.,South Sudan
Sapindaceae,Eriocoelum kerstingii,Gilg,South Sudan
Sapindaceae,Glenniea africana,(Radlk.) Leenh.,South Sudan
Sapindaceae,Haplocoelum foliolosum,(Hiern) Bullock,South Sudan
Sapindaceae,Lecaniodiscus cupanioides,Planch. ex Benth.,South Sudan
Sapindaceae,Lepisanthes senegalensis,(Poir.) Leenh.,South Sudan
Sapindaceae,Lychnodiscus cerospermus,Radlk.,South Sudan
Sapindaceae,Zanha golungensis,Hiern,South Sudan
Sapotaceae,Gambeya albida,(G.Don) Aubrév. & Pellegr.,South Sudan
Sapotaceae,Gambeya muerensis,(Engl.) Liben,South Sudan
Sapotaceae,Manilkara butugi,Chiov.,South Sudan
Sapotaceae,Manilkara obovata,(Sabine & G.Don) J.H.Hemsl.,South Sudan
Sapotaceae,Mimusops kummel,Bruce ex A.DC.,South Sudan
Sapotaceae,Mimusops laurifolia,(Forssk.) Friis,South Sudan
Sapotaceae,Pouteria adolfi-friedericii,(Engl.) A.Meeuse,South Sudan
Sapotaceae,Pouteria alnifolia,(Baker) Roberty,South Sudan
Sapotaceae,Pouteria altissima,(A.Chev.) Baehni,South Sudan
Sapotaceae,Synsepalum brevipes,(Baker) T.D.Penn.,South Sudan
Sapotaceae,Synsepalum cerasiferum,(Welw.) T.D.Penn.,South Sudan
Sapotaceae,Vitellaria paradoxa,C.F.Gaertn.,South Sudan
Simaroubaceae,Brucea antidysenterica,J.F.Mill.,South Sudan
Solanaceae,Discopodium penninervium,Hochst.,South Sudan
Stilbaceae,Halleria lucida,L.,South Sudan
Stilbaceae,Nuxia congesta,R.Br. ex Fresen.,South Sudan
Thymelaeaceae,Lasiosiphon glaucus,Fresen.,South Sudan
Thymelaeaceae,Lasiosiphon lampranthus,(Gilg) H.Pearson,South Sudan
Thymelaeaceae,Peddiea fischeri,Engl.,South Sudan
Ulmaceae,Chaetachme aristata,Planch.,South Sudan
Ulmaceae,Holoptelea grandis,(Hutch.) Mildbr.,South Sudan
Urticaceae,Myrianthus arboreus,P.Beauv.,South Sudan
Urticaceae,Pouzolzia mixta,Solms,South Sudan
Violaceae,Rinorea brachypetala,(Turcz.) Kuntze,South Sudan
Violaceae,Rinorea ilicifolia,(Welw. ex Oliv.) Kuntze,South Sudan
Violaceae,Rinorea oblongifolia,(C.H.Wright) C.Marquand ex Chipp,South Sudan
Vitaceae,Rhoicissus revoilii,Planch.,South Sudan
Zamiaceae,Encephalartos mackenziei,L.E.Newton,South Sudan
Zygophyllaceae,Balanites rotundifolia,(Tiegh.) Blatt.,South Sudan
