family,taxon,author,native to
Myrtaceae,Eugenia schulziana,Urb.,Jamaica
Myrtaceae,Eugenia sulcivenia,Krug & Urb.,Jamaica
Myrtaceae,Eugenia wallenii,Macfad.,Jamaica
Myrtaceae,Myrcia acutissima,(Urb.) K.Campbell & K.Samra,Jamaica
Myrtaceae,Myrcia amazonica,DC.,Jamaica
Myrtaceae,Myrcia asperorum,Flickinger,Jamaica
Myrtaceae,Myrcia calcicola,Proctor,Jamaica
Myrtaceae,Myrcia chionantha,Flickinger,Jamaica
Myrtaceae,Myrcia chytraculia,(L.) A.R.Lourenço & E.Lucas,Jamaica
Myrtaceae,Myrcia clarendonensis,(Proctor) Flickinger,Jamaica
Myrtaceae,Myrcia fenzliana,O.Berg,Jamaica
Myrtaceae,Myrcia hanoverensis,K.Campbell & Commock,Jamaica
Myrtaceae,Myrcia neocapitata,K.Campbell & E.Lucas,Jamaica
Myrtaceae,Myrcia nodosa,(Urb.) K.Campbell & K.Samra,Jamaica
Myrtaceae,Myrcia proctorii,(Acev.-Rodr.) Acev.-Rodr. & K.Campbell,Jamaica
Myrtaceae,Myrcia skeldingii,Proctor,Jamaica
Myrtaceae,Myrcia splendens,(Sw.) DC.,Jamaica
Myrtaceae,Myrcia umbelliformis,(Krug & Urb.) K.Campbell & K.Samra,Jamaica
Myrtaceae,Myrcia wilsonii,(Griseb.) K.Campbell & K.Samra,Jamaica
Myrtaceae,Myrcia zuzygium,(L.) A.R.Lourenço & E.Lucas,Jamaica
Myrtaceae,Myrcianthes fragrans,(Sw.) McVaugh,Jamaica
Myrtaceae,Pimenta dioica,(L.) Merr.,Jamaica
Myrtaceae,Pimenta jamaicensis,(Britton & Harris) Proctor,Jamaica
Myrtaceae,Pimenta obscura,Proctor,Jamaica
Myrtaceae,Pimenta richardii,Proctor,Jamaica
Myrtaceae,Psidium albescens,Urb.,Jamaica
Myrtaceae,Psidium guajava,L.,Jamaica
Myrtaceae,Psidium montanum,Sw.,Jamaica
Nyctaginaceae,Guapira discolor,(Spreng.) Little,Jamaica
Nyctaginaceae,Guapira fragrans,(Dum.Cours.) Little,Jamaica
Nyctaginaceae,Guapira obtusata,(Jacq.) Little,Jamaica
Nyctaginaceae,Neea nigricans,Fawc. & Rendle,Jamaica
Nyctaginaceae,Pisonia aculeata,L.,Jamaica
Nyctaginaceae,Pisonia subcordata,Sw.,Jamaica
Ochnaceae,Ouratea elegans,Urb.        ,Jamaica
Ochnaceae,Ouratea jamaicensis,(Planch.) Urb.,Jamaica
Ochnaceae,Ouratea laurifolia,(Sw.) Engl.,Jamaica
Ochnaceae,Ouratea nitida,(Sw.) Engl.,Jamaica
Ochnaceae,Quiina jamaicensis,Griseb.,Jamaica
Olacaceae,Ximenia americana,L.,Jamaica
Oleaceae,Chionanthus adamsii,Stearn,Jamaica
Oleaceae,Chionanthus domingensis,Lam.,Jamaica
Oleaceae,Chionanthus jamaicensis,(Urb.) Stearn,Jamaica
Oleaceae,Chionanthus ligustrinus,(Sw.) Pers.,Jamaica
Oleaceae,Chionanthus proctorii,Stearn,Jamaica
Oleaceae,Forestiera segregata,(Jacq.) Krug & Urb.,Jamaica
Oleaceae,Haenianthus incrassatus,(Sw.) Griseb.,Jamaica
Papaveraceae,Bocconia frutescens,L.,Jamaica
Pentaphylacaceae,Cleyera theoides,(Sw.) Choisy,Jamaica
Pentaphylacaceae,Freziera grisebachii,Krug & Urb.,Jamaica
Pentaphylacaceae,Freziera ilicioides,Tul.,Jamaica
Pentaphylacaceae,Freziera undulata,(Sw.) Sw. ex Willd.,Jamaica
Pentaphylacaceae,Ternstroemia bullata,Proctor        ,Jamaica
Pentaphylacaceae,Ternstroemia calycina,Fawc. & Rendle      ,Jamaica
Pentaphylacaceae,Ternstroemia glomerata,Proctor        ,Jamaica
Pentaphylacaceae,Ternstroemia granulata,Krug & Urb.      ,Jamaica
Pentaphylacaceae,Ternstroemia howardiana,Kobuski,Jamaica
Pentaphylacaceae,Ternstroemia rostrata,Krug & Urb.,Jamaica
Peraceae,Chaetocarpus cordifolius,(Urb.) Borhidi,Jamaica
Peraceae,Chaetocarpus globosus,(Sw.) Fawc. & Rendle,Jamaica
Phyllanthaceae,Astrocasia tremula,(Griseb.) G.L.Webster,Jamaica
Phyllanthaceae,Flueggea acidoton,(L.) G.L.Webster,Jamaica
Phyllanthaceae,Heterosavia bahamensis,(Britton) Petra Hoffm.,Jamaica
Phyllanthaceae,Hieronyma jamaicensis,Urb.,Jamaica
Phyllanthaceae,Margaritaria nobilis,L.f.,Jamaica
Phyllanthaceae,Phyllanthus acuminatus,Vahl,Jamaica
Phyllanthaceae,Phyllanthus angustifolius,(Sw.) Sw.,Jamaica
Phyllanthaceae,Phyllanthus arbuscula,(Sw.) J.F.Gmel.,Jamaica
Phyllanthaceae,Phyllanthus axillaris,(Sw.) Müll.Arg.,Jamaica
Phyllanthaceae,Phyllanthus cauliflorus,(Sw.) Griseb.,Jamaica
Phyllanthaceae,Phyllanthus cladanthus,Müll.Arg.,Jamaica
Phyllanthaceae,Phyllanthus eximius,G.L.Webster & Proctor,Jamaica
Phyllanthaceae,Phyllanthus fadyenii,Urb.,Jamaica
Phyllanthaceae,Phyllanthus latifolius,(L.) Sw.,Jamaica
Phyllanthaceae,Phyllanthus montanus,(Sw.) Sw.,Jamaica
Phyllanthaceae,Phyllanthus nutans,Sw.,Jamaica
Phyllanthaceae,Savia sessiliflora,(Sw.) Willd.,Jamaica
Picramniaceae,Alvaradoa jamaicensis,Benth.,Jamaica
Picramniaceae,Alvaradoa lewisii,R.A.Howard & Proctor,Jamaica
Picramniaceae,Picramnia antidesma,Sw.,Jamaica
Picramniaceae,Picramnia pentandra,Sw.,Jamaica
Picrodendraceae,Picrodendron baccatum,(L.) Krug & Urb.,Jamaica
Piperaceae,Piper aduncum,L.,Jamaica
Piperaceae,Piper amalago,L.,Jamaica
Piperaceae,Piper arboreum,Aubl.,Jamaica
Piperaceae,Piper dilatatum,Rich.,Jamaica
Piperaceae,Piper hispidum,Sw.,Jamaica
Podocarpaceae,Podocarpus purdieanus,Hook.,Jamaica
Podocarpaceae,Podocarpus urbanii,Pilg.,Jamaica
Polygalaceae,Polygala jamaicensis,Chodat,Jamaica
Polygonaceae,Coccoloba diversifolia,Jacq.,Jamaica
Polygonaceae,Coccoloba krugii,Lindau,Jamaica
Polygonaceae,Coccoloba plumieri,Griseb.,Jamaica
Polygonaceae,Coccoloba proctorii,R.A.Howard,Jamaica
Polygonaceae,Coccoloba swartzii,Meisn.,Jamaica
Polygonaceae,Coccoloba tenuifolia,L.,Jamaica
Polygonaceae,Coccoloba troyana,Urb.,Jamaica
Polygonaceae,Coccoloba uvifera,(L.) L.,Jamaica
Polygonaceae,Coccoloba zebra,Griseb.,Jamaica
Primulaceae,Ardisia brittonii,Stearn,Jamaica
Primulaceae,Ardisia byrsonimae,Stearn,Jamaica
Primulaceae,Ardisia jamaicensis,Lundell,Jamaica
Primulaceae,Ardisia urbanii,Stearn,Jamaica
Primulaceae,Jacquinia clarendonensis,Stearn,Jamaica
Primulaceae,Jacquinia keyensis,Mez,Jamaica
Primulaceae,Jacquinia linearis,Jacq.,Jamaica
Primulaceae,Jacquinia macrantha,Urb.,Jamaica
Primulaceae,Myrsine acrantha,Krug & Urb.,Jamaica
Primulaceae,Myrsine coriacea,(Sw.) R.Br. ex Roem. & Schult.,Jamaica
Primulaceae,Myrsine guianensis,(Aubl.) Kuntze,Jamaica
Primulaceae,Wallenia calyptrata,Urb.,Jamaica
Primulaceae,Wallenia clusioides,(Griseb.) Mez,Jamaica
Primulaceae,Wallenia corymbosa,Urb.,Jamaica
Primulaceae,Wallenia elliptica,Urb.,Jamaica
Primulaceae,Wallenia erythrocarpa,Urb.,Jamaica
Primulaceae,Wallenia fawcettii,Mez,Jamaica
Primulaceae,Wallenia laurifolia,Sw.,Jamaica
Primulaceae,Wallenia purdieana,Mez,Jamaica
Primulaceae,Wallenia sylvestris,Urb.,Jamaica
Primulaceae,Wallenia xylosteoides,(Griseb.) Mez,Jamaica
Putranjivaceae,Drypetes alba,Poit.,Jamaica
Putranjivaceae,Drypetes ilicifolia,(DC.) Krug & Urb.,Jamaica
Putranjivaceae,Drypetes lateriflora,(Sw.) Krug & Urb.,Jamaica
Resedaceae,Forchhammeria trifoliata,Radlk. ex Millsp.,Jamaica
Rhamnaceae,Auerodendron jamaicense,(Urb.) Urb.,Jamaica
Rhamnaceae,Colubrina arborescens,(Mill.) Sarg.,Jamaica
Rhamnaceae,Colubrina elliptica,(Sw.) Brizicky & W.L.Stern,Jamaica
Rhamnaceae,Colubrina obscura,(Schrank) M.C.Johnst.,Jamaica
Rhamnaceae,Frangula sphaerosperma,(Sw.) Kartesz & Gandhi,Jamaica
Rhamnaceae,Reynosia jamaicensis,M.C.Johnst.        ,Jamaica
Rhamnaceae,Rhamnidium dictyophyllum,Urb.        ,Jamaica
Rhamnaceae,Sarcomphalus chloroxylon,(L.) Hauenschild,Jamaica
Rhamnaceae,Sarcomphalus laurinus,Griseb.,Jamaica
Rhizophoraceae,Cassipourea elliptica,(Sw.) Poir.,Jamaica
Rhizophoraceae,Cassipourea subcordata,Britton,Jamaica
Rhizophoraceae,Cassipourea subsessilis,Britton,Jamaica
Rhizophoraceae,Rhizophora mangle,L.,Jamaica
Rosaceae,Prunus myrtifolia,(L.) Urb.,Jamaica
Rosaceae,Prunus occidentalis,Sw.,Jamaica
Rubiaceae,Casasia longipes,Urb.,Jamaica
Rubiaceae,Chimarrhis jamaicensis,(Urb.) Steyerm.,Jamaica
Rubiaceae,Cinchona pubescens,Vahl,Jamaica
Rubiaceae,Erithalis fruticosa,L.,Jamaica
Rubiaceae,Erithalis harrisii,Urb.,Jamaica
Rubiaceae,Erithalis orbiculata,"(Proctor) A.R.Franck, P.A.Lewis & Oberli",Jamaica
Rubiaceae,Erithalis quadrangularis,Krug & Urb.,Jamaica
Rubiaceae,Ernodea littoralis,Sw.,Jamaica
Rubiaceae,Exostema caribaeum,(Jacq.) Schult.,Jamaica
Rubiaceae,Faramea occidentalis,(L.) A.Rich.,Jamaica
Rubiaceae,Gonzalagunia brachyantha,(A.Rich.) Urb.,Jamaica
Rubiaceae,Guettarda argentea,Lam.,Jamaica
Rubiaceae,Guettarda elliptica,Sw.,Jamaica
Rubiaceae,Guettarda frangulifolia,Urb.,Jamaica
Rubiaceae,Guettarda longiflora,Griseb.,Jamaica
Rubiaceae,Hamelia cuprea,Griseb.,Jamaica
Rubiaceae,Hamelia papillosa,Urb.,Jamaica
Rubiaceae,Hamelia patens,Jacq.,Jamaica
Rubiaceae,Hamelia ventricosa,Sw.,Jamaica
Rubiaceae,Hillia tetrandra,Sw.,Jamaica
Rubiaceae,Lasianthus lanceolatus,(Griseb.) Urb.,Jamaica
Rubiaceae,Machaonia martinicensis,(DC.) Standl.,Jamaica
Rubiaceae,Macrocnemum jamaicense,L.,Jamaica
Rubiaceae,Palicourea alpina,(Sw.) DC.,Jamaica
Rubiaceae,Palicourea brachiata,(Sw.) Borhidi,Jamaica
Rubiaceae,Palicourea crocea,(Sw.) Schult.,Jamaica
Rubiaceae,Palicourea dolichantha,(Urb.) Borhidi,Jamaica
Rubiaceae,Palicourea domatiata,(C.D.Adams) Borhidi,Jamaica
Rubiaceae,Palicourea domingensis,(Jacq.) DC.,Jamaica
Rubiaceae,Palicourea elata,(Sw.) Borhidi,Jamaica
Rubiaceae,Palicourea guianensis,Aubl.,Jamaica
Rubiaceae,Palicourea pedunculata,(Sw.) Borhidi,Jamaica
Rubiaceae,Palicourea pubescens,(Sw.) Borhidi,Jamaica
Rubiaceae,Palicourea pulchra,Griseb.,Jamaica
Rubiaceae,Palicourea violacea,(Aubl.) A.Rich.,Jamaica
Rubiaceae,Palicourea wilesii,C.D.Adams,Jamaica
Rubiaceae,Phialanthus jamaicensis,Urb.,Jamaica
Rubiaceae,Phialanthus myrtilloides,Griseb.,Jamaica
Rubiaceae,Phialanthus revolutus,Urb.,Jamaica
Rubiaceae,Portlandia grandiflora,L.,Jamaica
Rubiaceae,Portlandia harrisii,Britton,Jamaica
Rubiaceae,Portlandia microsepala,Urb.,Jamaica
Rubiaceae,Portlandia platantha,Hook.f.,Jamaica
Rubiaceae,Psychotria bryonicola,Proctor        ,Jamaica
Rubiaceae,Psychotria clarendonensis,Urb.,Jamaica
Rubiaceae,Psychotria clusioides,Proctor,Jamaica
Rubiaceae,Psychotria congesta,Spreng. ex DC.,Jamaica
Rubiaceae,Psychotria dasyophthalma,Griseb.,Jamaica
Rubiaceae,Psychotria dura,Griseb.,Jamaica
Rubiaceae,Psychotria foetens,Sw.,Jamaica
Rubiaceae,Psychotria glabrata,Sw.,Jamaica
Rubiaceae,Psychotria grandis,Sw.,Jamaica
Rubiaceae,Psychotria marginata,Sw.,Jamaica
Rubiaceae,Psychotria plicata,Urb.,Jamaica
Rubiaceae,Psychotria siphonophora,Urb.,Jamaica
Rubiaceae,Psychotria sloanei,Urb.,Jamaica
Rubiaceae,Randia aculeata,L.,Jamaica
Rubiaceae,Rondeletia adamsii,Proctor,Jamaica
Rubiaceae,Rondeletia amplexicaulis,Urb.,Jamaica
Rubiaceae,Rondeletia brachyphylla,Proctor ex Adams,Jamaica
Rubiaceae,Rondeletia cincta,Griseb.,Jamaica
Rubiaceae,Rondeletia clarendonensis,Britton ex S.Moore,Jamaica
Rubiaceae,Rondeletia dolphinensis,Proctor,Jamaica
Rubiaceae,Rondeletia elegans,Britton,Jamaica
Rubiaceae,Rondeletia glauca,Griseb.,Jamaica
Rubiaceae,Rondeletia harrisii,Urb.,Jamaica
Rubiaceae,Rondeletia hirsuta,Sw.,Jamaica
Rubiaceae,Rondeletia hirta,Sw.,Jamaica
Rubiaceae,Rondeletia pallida,Britton,Jamaica
Rubiaceae,Rondeletia portlandensis,Proctor,Jamaica
Rubiaceae,Rondeletia racemosa,Sw.,Jamaica
Rubiaceae,Rondeletia stipularis,(L.) Druce,Jamaica
Rubiaceae,Rondeletia subsessilifolia,Proctor,Jamaica
Rubiaceae,Scolosanthus howardii,Borhidi,Jamaica
Rubiaceae,Solenandra brachycarpa,(Sw.) Paudyal & Delprete,Jamaica
Rubiaceae,Solenandra triflora,(W.Wright) Paudyal & Delprete,Jamaica
Rubiaceae,Stenostomum jamaicense,(Urb.) Borhidi,Jamaica
Rubiaceae,Stenostomum lucidum,(Sw.) C.F.Gaertn.,Jamaica
Rubiaceae,Stenostomum tomentosum,(Sw.) DC.,Jamaica
Rutaceae,Amyris balsamifera,L.,Jamaica
Rutaceae,Amyris diatrypa,Spreng.,Jamaica
Rutaceae,Amyris elemifera,L.,Jamaica
Rutaceae,Amyris plumieri,DC.,Jamaica
Rutaceae,Esenbeckia pentaphylla,(Macfad.) Griseb.,Jamaica
Rutaceae,Peltostigma pteleoides,(Hook.) Walp.,Jamaica
Rutaceae,Ravenia swartziana,(Miers) Fawc. & Rendle,Jamaica
Rutaceae,Spathelia coccinea,Proctor        ,Jamaica
Rutaceae,Spathelia glabrescens,Planch.,Jamaica
Rutaceae,Zanthoxylum acuminatum,(Sw.) Sw.,Jamaica
Rutaceae,Zanthoxylum caribaeum,Lam.,Jamaica
Rutaceae,Zanthoxylum fagara,(L.) Sarg.,Jamaica
Rutaceae,Zanthoxylum flavum,Vahl,Jamaica
Rutaceae,Zanthoxylum harrisii,P. Wilson,Jamaica
Rutaceae,Zanthoxylum hartii,(Krug & Urb.) P.Wilson,Jamaica
Rutaceae,Zanthoxylum jamaicense,P.Wilson,Jamaica
Rutaceae,Zanthoxylum martinicense,(Lam.) DC.,Jamaica
Rutaceae,Zanthoxylum punctatum,Vahl,Jamaica
Rutaceae,Zanthoxylum rhodoxylon,(Urb.) P.Wilson,Jamaica
Rutaceae,Zanthoxylum spinosum,(L.) Sw.,Jamaica
Rutaceae,Zanthoxylum tragodes,(L.) DC.,Jamaica
Salicaceae,Casearia aculeata,Jacq.,Jamaica
Salicaceae,Casearia arborea,(Rich.) Urb.,Jamaica
Salicaceae,Casearia dodecandra,(Jacq.) T.Samar. & M.H.Alford,Jamaica
Salicaceae,Casearia guianensis,(Aubl.) Urb.,Jamaica
Salicaceae,Casearia hirsuta,Sw.,Jamaica
Salicaceae,Casearia kigeri,T.Samar. & M.H.Alford,Jamaica
Salicaceae,Casearia laetioides,(A.Rich.) Warb.,Jamaica
Salicaceae,Casearia nitida,(L.) Jacq.,Jamaica
Salicaceae,Casearia sylvestris,Sw.,Jamaica
Salicaceae,Casearia thamnia,(L.) T.Samar. & M.H.Alford,Jamaica
Salicaceae,Casearia villosa,(Sw.) T.Samar. & M.H.Alford,Jamaica
Salicaceae,Homalium racemosum,Jacq.,Jamaica
Salicaceae,Lunania polydactyla,Urb.,Jamaica
Salicaceae,Lunania racemosa,Hook.,Jamaica
Salicaceae,Xylosma fawcettii,Urb.,Jamaica
Salicaceae,Xylosma nitida,(Hell.) A. Gray ex Griseb.,Jamaica
Salicaceae,Xylosma proctorii,Sleumer,Jamaica
Salicaceae,Xylosma schaefferioides,A.Gray,Jamaica
Sapindaceae,Allophylus cominia,(L.) Sw.,Jamaica
Sapindaceae,Allophylus jamaicensis,Radlk.,Jamaica
Sapindaceae,Allophylus pachyphyllus,Radlk.,Jamaica
Sapindaceae,Allophylus racemosus,Sw.,Jamaica
Sapindaceae,Cupania americana,L.,Jamaica
Sapindaceae,Cupania glabra,Sw.,Jamaica
Sapindaceae,Dodonaea viscosa,(L.) Jacq.,Jamaica
Sapindaceae,Exothea paniculata,(Juss.) Radlk.,Jamaica
Sapindaceae,Hypelate trifoliata,Sw.,Jamaica
Sapindaceae,Matayba oppositifolia,(A.Rich.) Britton,Jamaica
Sapotaceae,Chrysophyllum argenteum,Jacq.,Jamaica
Sapotaceae,Chrysophyllum oliviforme,L.,Jamaica
Sapotaceae,Manilkara excisa,(Urb.) H.J.Lam,Jamaica
Sapotaceae,Manilkara sideroxylon,(Griseb.) Dubard,Jamaica
Sapotaceae,Micropholis rugosa,(Sw.) Pierre,Jamaica
Sapotaceae,Pouteria multiflora,(A.DC.) Eyma,Jamaica
Sapotaceae,Sideroxylon americanum,(Mill.) T.D.Penn.,Jamaica
Sapotaceae,Sideroxylon bullatum,(R.A.Howard & Proctor) T.D.Penn.,Jamaica
Sapotaceae,Sideroxylon floribundum,Griseb.,Jamaica
Sapotaceae,Sideroxylon foetidissimum,Jacq.,Jamaica
Sapotaceae,Sideroxylon montanum,(Sw.) T.D.Penn.,Jamaica
Sapotaceae,Sideroxylon octosepalum,(Urb.) T.D.Penn.,Jamaica
Sapotaceae,Sideroxylon portoricense,Urb.,Jamaica
Sapotaceae,Sideroxylon rotundifolium,(Sw.) T.D.Penn.,Jamaica
Sapotaceae,Sideroxylon salicifolium,(L.) Lam.,Jamaica
Schoepfiaceae,Schoepfia harrisii,Urb.,Jamaica
Schoepfiaceae,Schoepfia multiflora,Urb.,Jamaica
Schoepfiaceae,Schoepfia obovata,C.Wright,Jamaica
Schoepfiaceae,Schoepfia schreberi,J.F.Gmel.,Jamaica
Scrophulariaceae,Bontia daphnoides,L.,Jamaica
Scrophulariaceae,Buddleja americana,L.,Jamaica
Simaroubaceae,Picrasma excelsa,(Sw.) Planch.,Jamaica
Siparunaceae,Siparuna glabrescens,(C.Presl) A.DC.,Jamaica
Solanaceae,Brunfelsia jamaicensis,(Benth.) Griseb.,Jamaica
Solanaceae,Brunfelsia membranacea,Urb.,Jamaica
Solanaceae,Brunfelsia splendida,Urb.,Jamaica
Solanaceae,Brunfelsia undulata,Sw.,Jamaica
Solanaceae,Cestrum diurnum,L.,Jamaica
Solanaceae,Cestrum hirtum,Sw.,Jamaica
Solanaceae,Solanum bahamense,L.,Jamaica
Solanaceae,Solanum erianthum,D. Don,Jamaica
Solanaceae,Solanum nudum,Dunal,Jamaica
Solanaceae,Solanum umbellatum,Mill.,Jamaica
Solanaceae,Witheringia solanacea,L'Hér.,Jamaica
Staphyleaceae,Turpinia occidentalis,(Sw.) G.Don,Jamaica
Surianaceae,Suriana maritima,L.,Jamaica
Symplocaceae,Symplocos martinicensis,Jacq.,Jamaica
Symplocaceae,Symplocos octopetala,Sw.,Jamaica
Tapisciaceae,Huertea cubensis,Griseb.,Jamaica
Theaceae,Gordonia villosa,Macfad.,Jamaica
Theaceae,Laplacea haematoxylon,G.Don,Jamaica
Thymelaeaceae,Daphnopsis americana,(Mill.) J.R.Johnst.,Jamaica
Thymelaeaceae,Daphnopsis occidentalis,(Sw.) Krug & Urb.,Jamaica
Thymelaeaceae,Lagetta lagetto,(Sw.) Nash,Jamaica
Urticaceae,Boehmeria ramiflora,Jacq.,Jamaica
Urticaceae,Cecropia peltata,L.,Jamaica
Urticaceae,Cecropia schreberiana,Miq.,Jamaica
Urticaceae,Gyrotaenia microcarpa,(Wedd.) Fawc. & Rendle,Jamaica
Urticaceae,Gyrotaenia spicata,(Wedd.) Wedd.,Jamaica
Urticaceae,Urera baccifera,(L.) Gaudich. ex Wedd.,Jamaica
Urticaceae,Urera caracasana,(Jacq.) Gaudich. ex Griseb.,Jamaica
Urticaceae,Urera elata,(Sw.) Griseb.,Jamaica
Urticaceae,Urera expansa,(Sw.) Griseb.,Jamaica
Verbenaceae,Citharexylum caudatum,L.,Jamaica
Verbenaceae,Citharexylum spinosum,L.,Jamaica
Verbenaceae,Duranta erecta,L.,Jamaica
Viburnaceae,Viburnum alpinum,Macfad.,Jamaica
Viburnaceae,Viburnum arboreum,Britton,Jamaica
Viburnaceae,Viburnum villosum,Raf.,Jamaica
Zygophyllaceae,Guaiacum officinale,L.,Jamaica
