family,taxon,author,native to
Combretaceae,Combretum glutinosum,Perr. ex DC.,Guinea
Combretaceae,Combretum micranthum,G.Don,Guinea
Combretaceae,Combretum molle,R.Br. ex G.Don,Guinea
Combretaceae,Combretum platypterum,(Welw.) Hutch. & Dalziel,Guinea
Combretaceae,Conocarpus erectus,L.,Guinea
Combretaceae,Guiera senegalensis,J.F.Gmel.,Guinea
Combretaceae,Laguncularia racemosa,(L.) C.F.Gaertn.,Guinea
Combretaceae,Strephonema pseudocola,A.Chev.,Guinea
Combretaceae,Terminalia avicennioides,Guill. & Perr.,Guinea
Combretaceae,Terminalia engleri,Gere & Boatwr.,Guinea
Combretaceae,Terminalia glaucescens,Planch. ex Benth.,Guinea
Combretaceae,Terminalia hylodendron,(Mildbr.) Gere & Boatwr.,Guinea
Combretaceae,Terminalia ivorensis,A.Chev.,Guinea
Combretaceae,Terminalia laxiflora,Engl.,Guinea
Combretaceae,Terminalia leiocarpa,(DC.) Baill.,Guinea
Combretaceae,Terminalia macroptera,Guill. & Perr.,Guinea
Combretaceae,Terminalia mollis,M.A.Lawson,Guinea
Combretaceae,Terminalia scutifera,Planch. ex M.A.Lawson,Guinea
Combretaceae,Terminalia superba,Engl. & Diels,Guinea
Connaraceae,Rourea thomsonii,(Baker) Jongkind,Guinea
Dichapetalaceae,Dichapetalum heudelotii,(Planch. ex Oliv.) Baill.,Guinea
Dichapetalaceae,Dichapetalum madagascariense,Poir.,Guinea
Dipterocarpaceae,Monotes kerstingii,Gilg,Guinea
Ebenaceae,Diospyros abyssinica,(Hiern) F.White,Guinea
Ebenaceae,Diospyros cooperi,(Hutch. & Dalziel) F.White,Guinea
Ebenaceae,Diospyros elliotii,(Hiern) F.White,Guinea
Ebenaceae,Diospyros feliciana,Letouzey & F.White,Guinea
Ebenaceae,Diospyros ferrea,(Willd.) Bakh.,Guinea
Ebenaceae,Diospyros heudelotii,Hiern,Guinea
Ebenaceae,Diospyros mespiliformis,Hochst. ex A.DC.,Guinea
Ebenaceae,Diospyros piscatoria,Gürke,Guinea
Ebenaceae,Diospyros thomasii,Hutch. & Dalziel,Guinea
Erythroxylaceae,Erythroxylum emarginatum,Thonn.,Guinea
Erythroxylaceae,Erythroxylum mannii,Oliv.,Guinea
Euphorbiaceae,Alchornea cordifolia,(Schumach. & Thonn.) Müll.Arg.,Guinea
Euphorbiaceae,Alchornea floribunda,Müll.Arg.,Guinea
Euphorbiaceae,Alchornea hirtella,Benth.,Guinea
