family,taxon,author,native to
Lythraceae,Sonneratia caseolaris,(L.) Engl.,Timor-Leste
Malvaceae,Azanza lampas,(Cav.) Alef.,Timor-Leste
Malvaceae,Cephalohibiscus peekelii,Ulbr.,Timor-Leste
Malvaceae,Grewia laevigata,Vahl,Timor-Leste
Malvaceae,Grewia oxyphylla,Burret,Timor-Leste
Malvaceae,Grewia salutaris,Span.,Timor-Leste
Malvaceae,Helicteres isora,L.,Timor-Leste
Malvaceae,Heritiera littoralis,Aiton,Timor-Leste
Malvaceae,Kleinhovia hospita,L.,Timor-Leste
Malvaceae,Melochia umbellata,(Houtt.) Stapf,Timor-Leste
Malvaceae,Sterculia foetida,L.,Timor-Leste
Malvaceae,Sterculia quadrifida,R.Br.,Timor-Leste
Malvaceae,Thespesia populnea,(L.) Sol. ex Corrêa,Timor-Leste
Meliaceae,Aglaia argentea,Blume,Timor-Leste
Meliaceae,Aglaia elaeagnoidea,(A.Juss.) Benth.,Timor-Leste
Meliaceae,Aglaia lawii,(Wight) C.J.Saldanha,Timor-Leste
Meliaceae,Aglaia odoratissima,Blume,Timor-Leste
Meliaceae,Aglaia silvestris,(M.Roem.) Merr.,Timor-Leste
Meliaceae,Aphanamixis polystachya,(Wall.) R.Parker,Timor-Leste
Meliaceae,Chisocheton cumingianus,(C.DC.) Harms,Timor-Leste
Meliaceae,Cipadessa baccifera,(Roth) Miq.,Timor-Leste
Meliaceae,Dysoxylum acutangulum,Miq.,Timor-Leste
Meliaceae,Dysoxylum alliaceum,(Blume) Blume,Timor-Leste
Meliaceae,Dysoxylum arborescens,(Blume) Miq.,Timor-Leste
Meliaceae,Dysoxylum gaudichaudianum,(A.Juss.) Miq.,Timor-Leste
Meliaceae,Dysoxylum mollissimum,Blume,Timor-Leste
Meliaceae,Dysoxylum parasiticum,(Osbeck) Kosterm.,Timor-Leste
Meliaceae,Dysoxylum setosum,(Span.) Miq.,Timor-Leste
Meliaceae,Melia azedarach,L.,Timor-Leste
Meliaceae,Munronia pinnata,(Wall.) W.Theob.,Timor-Leste
Meliaceae,Toona ciliata,M.Roem.,Timor-Leste
Meliaceae,Toona sureni,(Blume) Merr.,Timor-Leste
