family,taxon,author,native to
Euphorbiaceae,Macaranga heterophylla,(Müll.Arg.) Müll.Arg.,Togo
Euphorbiaceae,Macaranga heudelotii,Baill.,Togo
Euphorbiaceae,Macaranga hurifolia,Beille,Togo
Euphorbiaceae,Mallotus oppositifolius,(Geiseler) Müll.Arg.,Togo
Euphorbiaceae,Mareya micrantha,(Benth.) Müll.Arg.,Togo
Euphorbiaceae,Shirakiopsis elliptica,(Hochst.) Esser,Togo
Euphorbiaceae,Tetrorchidium didymostemon,(Baill.) Pax & K.Hoffm.,Togo
Fabaceae,Afzelia africana,Sm.,Togo
Fabaceae,Afzelia bella,Harms,Togo
Fabaceae,Aganope stuhlmannii,(Taub.) Adema,Togo
Fabaceae,Albizia adianthifolia,(Schumach.) W.Wight,Togo
Fabaceae,Albizia coriaria,Welw. ex Oliv.,Togo
Fabaceae,Albizia ferruginea,(Guill. & Perr.) Benth.,Togo
Fabaceae,Albizia glaberrima,(Schumach. & Thonn.) Benth.,Togo
Fabaceae,Albizia zygia,(DC.) J.F.Macbr.,Togo
Fabaceae,Andira inermis,(W.Wright) DC.,Togo
Fabaceae,Annea afzelii,(Oliv.) Mackinder & Wieringa,Togo
Fabaceae,Anonychium africanum,(Guill. & Perr.) C.E.Hughes & G.P.Lewis,Togo
Fabaceae,Aubrevillea kerstingii,(Harms) Pellegr.,Togo
Fabaceae,Baphia nitida,G.Lodd.,Togo
Fabaceae,Baphia pubescens,Hook.f.,Togo
Fabaceae,Bauhinia rufescens,Lam.,Togo
Fabaceae,Berlinia grandiflora,(Vahl) Hutch. & Dalziel,Togo
Fabaceae,Bobgunnia madagascariensis,(Desv.) J.H.Kirkbr. & Wiersema,Togo
Fabaceae,Burkea africana,Hook.,Togo
Fabaceae,Cassia sieberiana,DC.,Togo
Fabaceae,Cordyla pinnata,(A.Rich.) Milne-Redh.,Togo
Fabaceae,Cynometra megalophylla,Harms,Togo
Fabaceae,Dalbergia ecastaphyllum,(L.) Taub.,Togo
Fabaceae,Dalbergia melanoxylon,Guill. & Perr.,Togo
Fabaceae,Daniellia ogea,(Harms) Rolfe ex Holland,Togo
Fabaceae,Daniellia oliveri,(Rolfe) Hutch. & Dalziel,Togo
Fabaceae,Daniellia thurifera,Benn.,Togo
Fabaceae,Detarium microcarpum,Guill. & Perr.,Togo
Fabaceae,Detarium senegalense,J.F.Gmel.,Togo
Fabaceae,Dialium guineense,Willd.,Togo
Fabaceae,Dichrostachys cinerea,(L.) Wight & Arn.,Togo
Fabaceae,Didelotia idae,"J.Léonard, Oldeman & de Wit",Togo
Fabaceae,Distemonanthus benthamianus,Baill.,Togo
Fabaceae,Entada abyssinica,Steud. ex A.Rich.,Togo
Fabaceae,Entada africana,Guill. & Perr.,Togo
Fabaceae,Erythrina mildbraedii,Harms,Togo
Fabaceae,Erythrina senegalensis,DC.,Togo
Fabaceae,Erythrina sigmoidea,Hua,Togo
Fabaceae,Erythrina vogelii,Hook.f.,Togo
Fabaceae,Erythrophleum africanum,(Benth.) Harms,Togo
Fabaceae,Erythrophleum suaveolens,(Guill. & Perr.) Brenan,Togo
Fabaceae,Faidherbia albida,(Delile) A.Chev.,Togo
Fabaceae,Guilandina bonduc,L.,Togo
Fabaceae,Isoberlinia doka,Craib & Stapf,Togo
Fabaceae,Isoberlinia tomentosa,(Harms) Craib & Stapf,Togo
Fabaceae,Lonchocarpus sericeus,(Poir.) Kunth ex DC.,Togo
Fabaceae,Machaerium lunatum,(L.f.) Ducke,Togo
Fabaceae,Millettia chrysophylla,Dunn,Togo
Fabaceae,Millettia griffoniana,Baill.,Togo
Fabaceae,Millettia thonningii,(Schumach. & Thonn.) Baker,Togo
Fabaceae,Millettia warneckei,Harms,Togo
Fabaceae,Millettia zechiana,Harms,Togo
Fabaceae,Mundulea sericea,(Willd.) A.Chev.,Togo
Fabaceae,Ormocarpum sennoides,(Willd.) DC.,Togo
Fabaceae,Osodendron altissimum,(Hook.f.) E.J.M.Koenen,Togo
Fabaceae,Parkia biglobosa,(Jacq.) R.Br. ex G.Don,Togo
Fabaceae,Pentaclethra macrophylla,Benth.,Togo
Fabaceae,Pericopsis laxiflora,(Benth. ex Baker) Meeuwen,Togo
Fabaceae,Philenoptera laxiflora,(Guill. & Perr.) Roberty,Togo
Fabaceae,Piliostigma thonningii,(Schumach.) Milne-Redh.,Togo
Fabaceae,Piptadeniastrum africanum,(Hook.f.) Brenan,Togo
Fabaceae,Pterocarpus erinaceus,Poir.,Togo
Fabaceae,Pterocarpus mildbraedii,Harms,Togo
Fabaceae,Pterocarpus santalinoides,L'Hér. ex DC.,Togo
Fabaceae,Senegalia ataxacantha,(DC.) Kyal. & Boatwr.,Togo
Fabaceae,Senegalia dudgeonii,(Craib) Kyal. & Boatwr.,Togo
