family,taxon,author,native to
Rubiaceae,Wendlandia arabica,Deflers,Yemen
Salicaceae,Dovyalis abyssinica,(A.Rich.) Warb.,Yemen
Salicaceae,Salix excelsa,S.G.Gmel.,Yemen
Salicaceae,Salix mucronata,Thunb.,Yemen
Salvadoraceae,Azima tetracantha,Lam.,Yemen
Salvadoraceae,Dobera glabra,(Forssk.) Juss. ex Poir.,Yemen
Salvadoraceae,Salvadora persica,L.,Yemen
Santalaceae,Osyris lanceolata,Hochst. & Steud.,Yemen
Sapindaceae,Dodonaea viscosa,(L.) Jacq.,Yemen
Sapotaceae,Mimusops laurifolia,(Forssk.) Friis,Yemen
Sapotaceae,Sideroxylon fimbriatum,Balf.f.,Yemen
Sapotaceae,Sideroxylon mascatense,(A.DC.) T.D.Penn.,Yemen
Sapotaceae,Sideroxylon spinosum,L.,Yemen
Sapotaceae,Spiniluma discolor,(Radcl.-Sm.) Friis,Yemen
Scrophulariaceae,Buddleja polystachya,Fresen.,Yemen
Stilbaceae,Halleria lucida,L.,Yemen
Stilbaceae,Nuxia oppositifolia,(Hochst.) Benth.,Yemen
Tamaricaceae,Tamarix aphylla,(L.) H.Karst.,Yemen
Tamaricaceae,Tamarix mascatensis,Bunge,Yemen
Tamaricaceae,Tamarix nilotica,(Ehrenb.) Bunge,Yemen
Tamaricaceae,Tamarix senegalensis,DC.,Yemen
Urticaceae,Debregeasia saeneb,(Forssk.) Hepper & J.R.I.Wood,Yemen
Urticaceae,Pouzolzia mixta,Solms,Yemen
Zygophyllaceae,Balanites aegyptiaca,(L.) Delile,Yemen
Zygophyllaceae,Balanites pedicellaris,Mildbr. & Schltr.,Yemen
Zygophyllaceae,Balanites rotundifolia,(Tiegh.) Blatt.,Yemen
