family,taxon,author,native to
Fabaceae,Piliostigma thonningii,(Schumach.) Milne-Redh.,Senegal
Fabaceae,Piptadeniastrum africanum,(Hook.f.) Brenan,Senegal
Fabaceae,Pterocarpus erinaceus,Poir.,Senegal
Fabaceae,Pterocarpus lucens,Lepr. ex Guill. & Perr.,Senegal
Fabaceae,Pterocarpus santalinoides,L'Hér. ex DC.,Senegal
Fabaceae,Senegalia ataxacantha,(DC.) Kyal. & Boatwr.,Senegal
Fabaceae,Senegalia dudgeonii,(Craib) Kyal. & Boatwr.,Senegal
Fabaceae,Senegalia laeta,(R.Br. ex Benth.) Seigler & Ebinger,Senegal
Fabaceae,Senegalia macrostachya,(Rchb. ex DC.) Kyal. & Boatwr.,Senegal
Fabaceae,Senegalia polyacantha,(Willd.) Seigler & Ebinger,Senegal
Fabaceae,Senegalia senegal,(L.) Britton,Senegal
Fabaceae,Senna podocarpa,(Guill. & Perr.) Lock,Senegal
Fabaceae,Senna singueana,(Delile) Lock,Senegal
Fabaceae,Sesbania sesban,(L.) Merr.,Senegal
Fabaceae,Sophora tomentosa,L.,Senegal
Fabaceae,Tamarindus indica,L.,Senegal
Fabaceae,Tephrosia vogelii,Hook.f.,Senegal
Fabaceae,Tetrapleura tetraptera,(Schumach. & Thonn.) Taub.,Senegal
Fabaceae,Vachellia nilotica,(L.) P.J.H.Hurter & Mabb.,Senegal
Fabaceae,Vachellia seyal,(Delile) P.J.H.Hurter,Senegal
Fabaceae,Vachellia sieberiana,(DC.) Kyal. & Boatwr.,Senegal
Fabaceae,Vachellia tortilis,(Forssk.) Galasso & Banfi,Senegal
Gentianaceae,Anthocleista djalonensis,A.Chev.,Senegal
Gentianaceae,Anthocleista nobilis,G.Don,Senegal
Gentianaceae,Anthocleista procera,Lepr. ex Bureau,Senegal
Humiriaceae,Sacoglottis gabonensis,(Baill.) Urb.,Senegal
Hypericaceae,Harungana madagascariensis,Lam. ex Poir.,Senegal
Hypericaceae,Vismia guineensis,(L.) Choisy,Senegal
Irvingiaceae,Irvingia gabonensis,(Aubry-Lecomte ex O'Rorke) Baill.,Senegal
