family,taxon,author,native to
Arecaceae,Mauritiella macroclada,(Burret) Burret,Ecuador
Arecaceae,Oenocarpus bataua,Mart.,Ecuador
Arecaceae,Oenocarpus mapora,H.Karst.,Ecuador
Arecaceae,Parajubaea cocoides,Burret,Ecuador
Arecaceae,Pholidostachys dactyloides,H.E.Moore,Ecuador
Arecaceae,Pholidostachys synanthera,(Mart.) H.E.Moore,Ecuador
Arecaceae,Phytelephas aequatorialis,Spruce,Ecuador
Arecaceae,Phytelephas tenuicaulis,(Barfod) A.J.Hend.,Ecuador
Arecaceae,Prestoea acuminata,(Willd.) H.E.Moore,Ecuador
Arecaceae,Prestoea carderi,(W.Bull) Hook.f.,Ecuador
Arecaceae,Prestoea decurrens,H.E.Moore,Ecuador
Arecaceae,Prestoea ensiformis,(Ruiz & Pav.) H.E.Moore,Ecuador
Arecaceae,Prestoea schultzeana,(Burret) H.E.Moore,Ecuador
Arecaceae,Socratea exorrhiza,(Mart.) H.Wendl.,Ecuador
Arecaceae,Socratea hecatonandra,(Dugand) R.Bernal,Ecuador
Arecaceae,Socratea rostrata,Burret,Ecuador
Arecaceae,Syagrus sancona,(Kunth) H.Karst.,Ecuador
Arecaceae,Synechanthus warscewiczianus,H.Wendl.,Ecuador
Arecaceae,Welfia regia,H.Wendl.,Ecuador
Arecaceae,Wettinia aequalis,(O.F.Cook & Doyle) R.Bernal,Ecuador
Arecaceae,Wettinia aequatorialis,R.Bernal,Ecuador
Arecaceae,Wettinia anomala,(Burret) R.Bernal,Ecuador
Arecaceae,Wettinia drudei,(O.F.Cook & Doyle) A.J.Hend.,Ecuador
Arecaceae,Wettinia fascicularis,(Burret) H.E.Moore & J.Dransf.,Ecuador
Arecaceae,Wettinia kalbreyeri,(Burret) R.Bernal,Ecuador
Arecaceae,Wettinia maynensis,Spruce,Ecuador
Arecaceae,Wettinia minima,R.Bernal,Ecuador
Arecaceae,Wettinia oxycarpa,Galeano & R.Bernal,Ecuador
Arecaceae,Wettinia quinaria,(O.F.Cook & Doyle) Burret,Ecuador
