family,taxon,author,native to
Sapindaceae,Dodonaea viscosa,(L.) Jacq.,Guinea-Bissau
Sapindaceae,Eriocoelum kerstingii,Gilg,Guinea-Bissau
Sapindaceae,Lecaniodiscus cupanioides,Planch. ex Benth.,Guinea-Bissau
Sapindaceae,Lepisanthes senegalensis,(Poir.) Leenh.,Guinea-Bissau
Sapindaceae,Pancovia bijuga,Willd.,Guinea-Bissau
Sapindaceae,Placodiscus riparius,Keay,Guinea-Bissau
Sapotaceae,Manilkara obovata,(Sabine & G.Don) J.H.Hemsl.,Guinea-Bissau
Sapotaceae,Mimusops andongensis,Hiern,Guinea-Bissau
Sapotaceae,Pouteria alnifolia,(Baker) Roberty,Guinea-Bissau
Sapotaceae,Pouteria pierrei,(A.Chev.) Baehni,Guinea-Bissau
Sapotaceae,Synsepalum brevipes,(Baker) T.D.Penn.,Guinea-Bissau
Sapotaceae,Synsepalum pobeguinianum,(Dubard) Aké Assi & L.Gaut.,Guinea-Bissau
Sapotaceae,Vitellaria paradoxa,C.F.Gaertn.,Guinea-Bissau
Simaroubaceae,Odyendea klaineana,(Pierre) Engl.,Guinea-Bissau
Thymelaeaceae,Dicranolepis disticha,Planch.,Guinea-Bissau
Thymelaeaceae,Dicranolepis persei,Cummins,Guinea-Bissau
Urticaceae,Myrianthus serratus,(Trécul) Benth.,Guinea-Bissau
Violaceae,Rinorea aylmeri,Chipp,Guinea-Bissau
Violaceae,Rinorea ilicifolia,(Welw. ex Oliv.) Kuntze,Guinea-Bissau
Vochysiaceae,Erismadelphus exsul,Mildbr.,Guinea-Bissau
Zygophyllaceae,Balanites aegyptiaca,(L.) Delile,Guinea-Bissau
