family,taxon,author,native to
Fabaceae,Millettia sanagana,Harms,Liberia
Fabaceae,Millettia thonningii,(Schumach. & Thonn.) Baker,Liberia
Fabaceae,Millettia warneckei,Harms,Liberia
Fabaceae,Millettia zechiana,Harms,Liberia
Fabaceae,Newtonia aubrevillei,(Pellegr.) Keay,Liberia
Fabaceae,Newtonia duparquetiana,(Baill.) Keay,Liberia
Fabaceae,Newtonia griffoniana,(Baill.) Baker f.,Liberia
Fabaceae,Ormocarpum sennoides,(Willd.) DC.,Liberia
Fabaceae,Ormocarpum verrucosum,P.Beauv.,Liberia
Fabaceae,Osodendron altissimum,(Hook.f.) E.J.M.Koenen,Liberia
Fabaceae,Osodendron dinklagei,(Harms) E.J.M.Koenen,Liberia
Fabaceae,Paramacrolobium coeruleum,(Taub.) J.Léonard,Liberia
Fabaceae,Parkia bicolor,A.Chev.,Liberia
Fabaceae,Parkia biglobosa,(Jacq.) R.Br. ex G.Don,Liberia
Fabaceae,Pentaclethra macrophylla,Benth.,Liberia
Fabaceae,Piptadeniastrum africanum,(Hook.f.) Brenan,Liberia
Fabaceae,Plagiosiphon emarginatus,(Hutch. & Dalziel) J.Léonard,Liberia
Fabaceae,Polystemonanthus dinklagei,Harms,Liberia
Fabaceae,Pterocarpus erinaceus,Poir.,Liberia
Fabaceae,Pterocarpus mildbraedii,Harms,Liberia
Fabaceae,Pterocarpus santalinoides,L'Hér. ex DC.,Liberia
Fabaceae,Senegalia ataxacantha,(DC.) Kyal. & Boatwr.,Liberia
Fabaceae,Senna podocarpa,(Guill. & Perr.) Lock,Liberia
Fabaceae,Sophora tomentosa,L.,Liberia
Fabaceae,Stachyothyrsus stapfiana,(A.Chev.) J.Léonard & Voorh.,Liberia
Fabaceae,Tephrosia vogelii,Hook.f.,Liberia
Fabaceae,Tessmannia baikiaeoides,Hutch. & Dalziel,Liberia
Fabaceae,Tetraberlinia tubmaniana,J.Léonard,Liberia
Fabaceae,Tetrapleura chevalieri,(Harms) Baker f.,Liberia
Fabaceae,Tetrapleura tetraptera,(Schumach. & Thonn.) Taub.,Liberia
Fabaceae,Xylia evansii,Hutch.,Liberia
Gentianaceae,Anthocleista djalonensis,A.Chev.,Liberia
Gentianaceae,Anthocleista nobilis,G.Don,Liberia
Gentianaceae,Anthocleista procera,Lepr. ex Bureau,Liberia
Gentianaceae,Anthocleista vogelii,Planch.,Liberia
Humiriaceae,Sacoglottis gabonensis,(Baill.) Urb.,Liberia
Hypericaceae,Harungana madagascariensis,Lam. ex Poir.,Liberia
Hypericaceae,Vismia guineensis,(L.) Choisy,Liberia
Irvingiaceae,Irvingia robur,Mildbr.,Liberia
Irvingiaceae,Irvingia tenuinucleata,Tiegh.,Liberia
Irvingiaceae,Klainedoxa gabonensis,Pierre ex Engl.,Liberia
Irvingiaceae,Klainedoxa trillesii,Pierre ex Tiegh.,Liberia
Ixonanthaceae,Phyllocosmus africanus,(Hook.f.) Klotzsch,Liberia
Lamiaceae,Clerodendrum cephalanthum,Oliv.,Liberia
Lamiaceae,Clerodendrum formicarum,Gürke,Liberia
