family,taxon,author,native to
Melastomataceae,Miconia subhirsuta,(DC.) M.Gómez,Trinidad and Tobago
Melastomataceae,Miconia tococa,(Desr.) Michelang.,Trinidad and Tobago
Melastomataceae,Miconia tomentosa,(Rich.) D. Don ex DC.,Trinidad and Tobago
Melastomataceae,Miconia trichotoma,(Desr.) DC.,Trinidad and Tobago
Melastomataceae,Mouriri guianensis,Aubl.,Trinidad and Tobago
Melastomataceae,Mouriri pseudogeminata,Pittier,Trinidad and Tobago
Melastomataceae,Mouriri rhizophorifolia,(DC.) Triana,Trinidad and Tobago
Melastomataceae,Tibouchina longifolia,(Vahl) Baill.,Trinidad and Tobago
Meliaceae,Carapa guianensis,Aubl.,Trinidad and Tobago
Meliaceae,Guarea glabra,Vahl,Trinidad and Tobago
Meliaceae,Trichilia micrantha,Benth.,Trinidad and Tobago
Meliaceae,Trichilia pallida,Sw.,Trinidad and Tobago
Meliaceae,Trichilia pleeana,(A.Juss.) C.DC.,Trinidad and Tobago
Meliaceae,Trichilia trifolia,L.,Trinidad and Tobago
Monimiaceae,Mollinedia ovata,Ruiz & Pav.,Trinidad and Tobago
Moraceae,Brosimum guianense,(Aubl.) Huber ex Ducke,Trinidad and Tobago
Moraceae,Ficus amazonica,(Miq.) André,Trinidad and Tobago
Moraceae,Ficus americana,Aubl.,Trinidad and Tobago
Moraceae,Ficus crocata,(Miq.) Mart. ex Miq.,Trinidad and Tobago
Moraceae,Ficus gomelleira,Kunth & C.D.Bouché,Trinidad and Tobago
Moraceae,Ficus maxima,Mill.,Trinidad and Tobago
Moraceae,Ficus nymphaeifolia,Mill.,Trinidad and Tobago
Moraceae,Ficus pallida,Vahl,Trinidad and Tobago
Moraceae,Ficus paludica,Standl.,Trinidad and Tobago
Moraceae,Ficus paraensis,(Miq.) Miq.,Trinidad and Tobago
Moraceae,Ficus pertusa,L.f.,Trinidad and Tobago
Moraceae,Ficus trigonata,L.,Trinidad and Tobago
Moraceae,Ficus yoponensis,Desv.,Trinidad and Tobago
Moraceae,Maclura tinctoria,(L.) D.Don ex Steud.,Trinidad and Tobago
Myrtaceae,Calycolpus goetheanus,(Mart. ex DC.) O.Berg,Trinidad and Tobago
Myrtaceae,Campomanesia aromatica,(Aubl.) Griseb.,Trinidad and Tobago
Myrtaceae,Eugenia albicans,(O.Berg) Urb.,Trinidad and Tobago
Myrtaceae,Eugenia baileyi,Britton,Trinidad and Tobago
Myrtaceae,Eugenia confusa,DC.,Trinidad and Tobago
Myrtaceae,Eugenia domingensis,O.Berg,Trinidad and Tobago
Myrtaceae,Eugenia ligustrina,(Sw.) Willd.,Trinidad and Tobago
Myrtaceae,Eugenia limbosa,O.Berg,Trinidad and Tobago
Myrtaceae,Eugenia monticola,(Sw.) DC.,Trinidad and Tobago
Myrtaceae,Eugenia procera,(Sw.) Poir.,Trinidad and Tobago
Myrtaceae,Eugenia stictopetala,DC.,Trinidad and Tobago
Myrtaceae,Myrcia amazonica,DC.,Trinidad and Tobago
Myrtaceae,Myrcia decorticans,DC.,Trinidad and Tobago
Myrtaceae,Myrcia deflexa,(Poir.) DC.,Trinidad and Tobago
Myrtaceae,Myrcia fasciculata,(O.Berg) K.Campbell & K.Samra,Trinidad and Tobago
Myrtaceae,Myrcia ferruginea,(Poir.) DC.,Trinidad and Tobago
Myrtaceae,Myrcia guianensis,(Aubl.) DC.,Trinidad and Tobago
Myrtaceae,Myrcia guildingiana,(Griseb.) E.Lucas & C.E.Wilson,Trinidad and Tobago
Myrtaceae,Myrcia multiflora,(Lam.) DC.,Trinidad and Tobago
Myrtaceae,Myrcia platyclada,DC.,Trinidad and Tobago
Myrtaceae,Myrcia splendens,(Sw.) DC.,Trinidad and Tobago
Myrtaceae,Myrcia tomentosa,(Aubl.) DC.,Trinidad and Tobago
Myrtaceae,Myrciaria floribunda,(H.West ex Willd.) O.Berg,Trinidad and Tobago
Myrtaceae,Plinia pinnata,L.,Trinidad and Tobago
Myrtaceae,Plinia rivularis,(Cambess.) Rotman,Trinidad and Tobago
Myrtaceae,Pseudanamomis umbellulifera,(Kunth) Kausel,Trinidad and Tobago
Myrtaceae,Psidium guajava,L.,Trinidad and Tobago
Myrtaceae,Psidium guineense,Sw.,Trinidad and Tobago
Nyctaginaceae,Guapira cuspidata,(Heimerl) Lundell,Trinidad and Tobago
Nyctaginaceae,Guapira eggersiana,(Heimerl) Lundell,Trinidad and Tobago
Nyctaginaceae,Guapira opposita,(Vell.) Reitz,Trinidad and Tobago
Nyctaginaceae,Guapira pacurero,(Kunth) Little,Trinidad and Tobago
Nyctaginaceae,Guapira salicifolia,(Heimerl) Lundell,Trinidad and Tobago
Ochnaceae,Ouratea guildingii,(Planch.) Urb.,Trinidad and Tobago
Ochnaceae,Quiina cruegeriana,Griseb.,Trinidad and Tobago
Olacaceae,Ximenia americana,L.,Trinidad and Tobago
Oleaceae,Chionanthus compactus,Sw.,Trinidad and Tobago
Passifloraceae,Turnera odorata,Rich.,Trinidad and Tobago
Pentaphylacaceae,Freziera undulata,(Sw.) Sw. ex Willd.,Trinidad and Tobago
Pentaphylacaceae,Ternstroemia delicatula,Choisy,Trinidad and Tobago
Pentaphylacaceae,Ternstroemia oligostemon,Krug & Urb.,Trinidad and Tobago
Pentaphylacaceae,Ternstroemia peduncularis,DC.,Trinidad and Tobago
Peraceae,Pera glabrata,(Schott) Poepp. ex Baill.,Trinidad and Tobago
Petiveriaceae,Seguieria americana,L.,Trinidad and Tobago
Phyllanthaceae,Amanoa guianensis,Aubl.,Trinidad and Tobago
Phyllanthaceae,Hieronyma alchorneoides,Allemão,Trinidad and Tobago
Phyllanthaceae,Margaritaria nobilis,L.f.,Trinidad and Tobago
Phyllanthaceae,Phyllanthus acacioides,Urb.,Trinidad and Tobago
Phyllanthaceae,Phyllanthus acuminatus,Vahl,Trinidad and Tobago
Phyllanthaceae,Phyllanthus elsiae,Urb.,Trinidad and Tobago
Phyllanthaceae,Phyllanthus epiphyllanthus,L.,Trinidad and Tobago
Phyllanthaceae,Phyllanthus juglandifolius,Willd.,Trinidad and Tobago
Phyllanthaceae,Phyllanthus mimosoides,Sw.,Trinidad and Tobago
Phyllanthaceae,Richeria grandis,Vahl,Trinidad and Tobago
Picramniaceae,Picramnia pentandra,Sw.,Trinidad and Tobago
Piperaceae,Piper aduncum,L.,Trinidad and Tobago
Piperaceae,Piper aequale,Vahl,Trinidad and Tobago
Piperaceae,Piper amalago,L.,Trinidad and Tobago
Piperaceae,Piper arboreum,Aubl.,Trinidad and Tobago
Piperaceae,Piper dilatatum,Rich.,Trinidad and Tobago
Piperaceae,Piper glabrescens,(Miq.) C.DC.,Trinidad and Tobago
Piperaceae,Piper hispidum,Sw.,Trinidad and Tobago
Piperaceae,Piper mornicola,C.DC.,Trinidad and Tobago
Piperaceae,Piper reticulatum,L.,Trinidad and Tobago
Podocarpaceae,Podocarpus coriaceus,Rich.,Trinidad and Tobago
Podocarpaceae,Podocarpus trinitensis,J.Buchholz & N.E.Gray,Trinidad and Tobago
Polygalaceae,Securidaca volubilis,L.,Trinidad and Tobago
Polygonaceae,Coccoloba coronata,Jacq.,Trinidad and Tobago
Polygonaceae,Coccoloba cruegeri,Lindau,Trinidad and Tobago
Polygonaceae,Coccoloba excelsa,Benth.,Trinidad and Tobago
Polygonaceae,Coccoloba fallax,Lindau,Trinidad and Tobago
Polygonaceae,Coccoloba latifolia,Poir.,Trinidad and Tobago
Polygonaceae,Coccoloba nigrescens,Lindau,Trinidad and Tobago
Polygonaceae,Coccoloba striata,Benth.,Trinidad and Tobago
Polygonaceae,Coccoloba uvifera,(L.) L.,Trinidad and Tobago
Polygonaceae,Coccoloba venosa,L.,Trinidad and Tobago
Polygonaceae,Enneatypus ramiflorus,(C.A.Mey.) Roberty & Vautier,Trinidad and Tobago
Polygonaceae,Ruprechtia cruegeri,Griseb. ex Lindau,Trinidad and Tobago
Primulaceae,Ardisia compressa,Kunth,Trinidad and Tobago
Primulaceae,Ardisia guianensis,(Aubl.) Mez,Trinidad and Tobago
Primulaceae,Clavija ornata,D.Don,Trinidad and Tobago
Primulaceae,Cybianthus cruegeri,Mez,Trinidad and Tobago
Primulaceae,Cybianthus pittieri,G. Agostini & Pipoly,Trinidad and Tobago
Primulaceae,Cybianthus surinamensis,(A.Spreng.) G.Agostini,Trinidad and Tobago
Primulaceae,Jacquinia armillaris,Jacq.,Trinidad and Tobago
Primulaceae,Myrsine guianensis,(Aubl.) Kuntze,Trinidad and Tobago
Primulaceae,Myrsine trinitatis,A.DC.,Trinidad and Tobago
Primulaceae,Stylogyne lateriflora,(Sw.) Mez,Trinidad and Tobago
Proteaceae,Roupala montana,Aubl.,Trinidad and Tobago
Proteaceae,Roupala tobagensis,Sleumer,Trinidad and Tobago
Rhizophoraceae,Cassipourea elliptica,(Sw.) Poir.,Trinidad and Tobago
Rhizophoraceae,Cassipourea guianensis,Aubl.,Trinidad and Tobago
Rhizophoraceae,Rhizophora mangle,L.,Trinidad and Tobago
Rhizophoraceae,Rhizophora racemosa,G.Mey.,Trinidad and Tobago
Rosaceae,Prunus myrtifolia,(L.) Urb.,Trinidad and Tobago
Rosaceae,Prunus occidentalis,Sw.,Trinidad and Tobago
Rubiaceae,Alibertia edulis,(Rich.) A.Rich. ex DC.,Trinidad and Tobago
Rubiaceae,Amaioua glomerulata,(Lam. ex Poir.) Delprete & C.H.Perss.,Trinidad and Tobago
Rubiaceae,Bertiera guianensis,Aubl.,Trinidad and Tobago
Rubiaceae,Calycophyllum candidissimum,(Vahl) DC.,Trinidad and Tobago
Rubiaceae,Chimarrhis cymosa,Jacq.,Trinidad and Tobago
Rubiaceae,Chimarrhis microcarpa,Standl.,Trinidad and Tobago
Rubiaceae,Chione venosa,(Sw.) Urb.,Trinidad and Tobago
Rubiaceae,Coussarea paniculata,(Willd.) Standl.,Trinidad and Tobago
Rubiaceae,Coutarea hexandra,(Jacq.) K.Schum.,Trinidad and Tobago
Rubiaceae,Erithalis fruticosa,L.,Trinidad and Tobago
Rubiaceae,Exostema caribaeum,(Jacq.) Schult.,Trinidad and Tobago
Rubiaceae,Faramea occidentalis,(L.) A.Rich.,Trinidad and Tobago
Rubiaceae,Genipa americana,L.,Trinidad and Tobago
Rubiaceae,Gonzalagunia dicocca,Cham. & Schltdl.,Trinidad and Tobago
Rubiaceae,Guettarda divaricata,(Humb. & Bonpl. ex Schult.) Standl.,Trinidad and Tobago
Rubiaceae,Guettarda odorata,(Jacq.) Lam.,Trinidad and Tobago
Rubiaceae,Guettarda scabra,(L.) Vent.,Trinidad and Tobago
Rubiaceae,Guettarda tobagensis,Urb.,Trinidad and Tobago
Rubiaceae,Hamelia patens,Jacq.,Trinidad and Tobago
Rubiaceae,Hillia illustris,(Vell.) K.Schum.,Trinidad and Tobago
Rubiaceae,Isertia parviflora,Vahl,Trinidad and Tobago
Rubiaceae,Palicourea brachiata,(Sw.) Borhidi,Trinidad and Tobago
Rubiaceae,Palicourea crocea,(Sw.) Schult.,Trinidad and Tobago
Rubiaceae,Palicourea croceoides,Ham.,Trinidad and Tobago
Rubiaceae,Palicourea gracilenta,(Müll.Arg.) Delprete & J.H.Kirkbr.,Trinidad and Tobago
Rubiaceae,Palicourea guianensis,Aubl.,Trinidad and Tobago
Rubiaceae,Palicourea muscosa,(Jacq.) Delprete & J.H.Kirkbr.,Trinidad and Tobago
Rubiaceae,Palicourea racemosa,(Aubl.) G.Nicholson,Trinidad and Tobago
Rubiaceae,Palicourea triphylla,DC.,Trinidad and Tobago
Rubiaceae,Palicourea violacea,(Aubl.) A.Rich.,Trinidad and Tobago
Rubiaceae,Posoqueria trinitatis,DC.,Trinidad and Tobago
Rubiaceae,Psychotria carthagenensis,Jacq.,Trinidad and Tobago
Rubiaceae,Psychotria marginata,Sw.,Trinidad and Tobago
Rubiaceae,Psychotria pedunculosa,Rich.,Trinidad and Tobago
Rubiaceae,Randia aculeata,L.,Trinidad and Tobago
Rubiaceae,Randia armata,(Sw.) DC.,Trinidad and Tobago
Rubiaceae,Randia brevipes,Steyerm.,Trinidad and Tobago
Rubiaceae,Ronabea latifolia,Aubl.,Trinidad and Tobago
Rubiaceae,Rudgea hostmanniana,Benth.,Trinidad and Tobago
Rubiaceae,Rustia condamineoides,(H.Karst.) Kainul. & B.Bremer,Trinidad and Tobago
Rubiaceae,Solenandra sanctae-luciae,(Kentish) Paudyal & Delprete,Trinidad and Tobago
Rubiaceae,Stenostomum resinosum,(Vahl) Griseb.,Trinidad and Tobago
Rubiaceae,Tournefortiopsis crispiflora,(Vahl) Borhidi,Trinidad and Tobago
Rubiaceae,Warszewiczia coccinea,(Vahl) Klotzsch,Trinidad and Tobago
Rutaceae,Amyris elemifera,L.,Trinidad and Tobago
Rutaceae,Amyris ignea,Steyerm.,Trinidad and Tobago
Rutaceae,Esenbeckia grandiflora,Mart.,Trinidad and Tobago
Rutaceae,Esenbeckia pilocarpoides,Kunth,Trinidad and Tobago
Rutaceae,Zanthoxylum fagara,(L.) Sarg.,Trinidad and Tobago
Rutaceae,Zanthoxylum martinicense,(Lam.) DC.,Trinidad and Tobago
Rutaceae,Zanthoxylum pentandrum,(Aubl.) R.A.Howard,Trinidad and Tobago
Rutaceae,Zanthoxylum punctatum,Vahl,Trinidad and Tobago
Salicaceae,Casearia arborea,(Rich.) Urb.,Trinidad and Tobago
Salicaceae,Casearia bicolor,Urb.,Trinidad and Tobago
Salicaceae,Casearia decandra,Jacq.,Trinidad and Tobago
Salicaceae,Casearia dodecandra,(Jacq.) T.Samar. & M.H.Alford,Trinidad and Tobago
Salicaceae,Casearia guianensis,(Aubl.) Urb.,Trinidad and Tobago
Salicaceae,Casearia laetioides,(A.Rich.) Warb.,Trinidad and Tobago
Salicaceae,Casearia mariquitensis,Kunth,Trinidad and Tobago
Salicaceae,Casearia spinescens,(Sw.) Griseb.,Trinidad and Tobago
Salicaceae,Casearia sylvestris,Sw.,Trinidad and Tobago
Salicaceae,Casearia tremula,(Griseb.) Griseb. ex C.Wright,Trinidad and Tobago
Salicaceae,Casearia zizyphoides,Kunth,Trinidad and Tobago
Salicaceae,Homalium racemosum,Jacq.,Trinidad and Tobago
Salicaceae,Ryania speciosa,Vahl,Trinidad and Tobago
Salicaceae,Xylosma sanctae-annae,Sleumer,Trinidad and Tobago
Sapindaceae,Cupania americana,L.,Trinidad and Tobago
Sapindaceae,Cupania rubiginosa,(Poir.) Radlk.,Trinidad and Tobago
Sapindaceae,Matayba arborescens,(Aubl.) Radlk.,Trinidad and Tobago
Sapindaceae,Sapindus saponaria,L.,Trinidad and Tobago
Sapindaceae,Talisia hexaphylla,Vahl,Trinidad and Tobago
Sapotaceae,Chrysophyllum argenteum,Jacq.,Trinidad and Tobago
Sapotaceae,Manilkara bidentata,(A.DC.) A.Chev.,Trinidad and Tobago
Sapotaceae,Micropholis guyanensis,(A.DC.) Pierre,Trinidad and Tobago
Sapotaceae,Pouteria caimito,(Ruiz & Pav.) Radlk.,Trinidad and Tobago
Sapotaceae,Pouteria coriacea,(Pierre) Pierre,Trinidad and Tobago
Sapotaceae,Pouteria guianensis,Aubl.,Trinidad and Tobago
Sapotaceae,Pouteria multiflora,(A.DC.) Eyma,Trinidad and Tobago
Sapotaceae,Pradosia beardii,(Monach.) T.D.Penn.,Trinidad and Tobago
Sapotaceae,Pradosia caracasana,(Pittier) T.D.Penn.,Trinidad and Tobago
Sapotaceae,Pradosia grisebachii,(Pierre) T.D.Penn.,Trinidad and Tobago
Sapotaceae,Sideroxylon capiri,(A.DC.) Pittier,Trinidad and Tobago
Sapotaceae,Sideroxylon foetidissimum,Jacq.,Trinidad and Tobago
Sapotaceae,Sideroxylon obtusifolium,(Roem. & Schult.) T.D.Penn.,Trinidad and Tobago
Sapotaceae,Sideroxylon persimile,(Hemsl.) T.D.Penn.,Trinidad and Tobago
Scrophulariaceae,Bontia daphnoides,L.,Trinidad and Tobago
Simaroubaceae,Simarouba amara,Aubl.,Trinidad and Tobago
Siparunaceae,Siparuna glabrescens,(C.Presl) A.DC.,Trinidad and Tobago
Solanaceae,Acnistus arborescens,(L.) Schltdl.,Trinidad and Tobago
Solanaceae,Brunfelsia uniflora,(Pohl) D.Don,Trinidad and Tobago
Solanaceae,Cestrum latifolium,Lam.,Trinidad and Tobago
Solanaceae,Cestrum schlechtendalii,G.Don,Trinidad and Tobago
Solanaceae,Solanum arboreum,Dunal,Trinidad and Tobago
Solanaceae,Solanum erianthum,D. Don,Trinidad and Tobago
Solanaceae,Solanum hazenii,Britton,Trinidad and Tobago
Solanaceae,Solanum nudum,Dunal,Trinidad and Tobago
Solanaceae,Solanum tobagense,(Sandwith) Bohs,Trinidad and Tobago
Solanaceae,Solanum triste,Jacq.,Trinidad and Tobago
Styracaceae,Styrax glaber,Sw.,Trinidad and Tobago
Symplocaceae,Symplocos martinicensis,Jacq.,Trinidad and Tobago
Urticaceae,Boehmeria ramiflora,Jacq.,Trinidad and Tobago
Urticaceae,Cecropia peltata,L.,Trinidad and Tobago
Urticaceae,Cecropia schreberiana,Miq.,Trinidad and Tobago
Verbenaceae,Citharexylum spinosum,L.,Trinidad and Tobago
Verbenaceae,Duranta erecta,L.,Trinidad and Tobago
Violaceae,Rinorea lindeniana,(Tul.) Kuntze,Trinidad and Tobago
Violaceae,Rinorea melanodonta,S.F.Blake,Trinidad and Tobago
Violaceae,Rinorea riana,Kuntze,Trinidad and Tobago
